source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
1852355416936251008,11.391870830506711,11.680789177211697,10.798198733634283,10.18776299284012,8.900443913225274e-16,1.568932751896959e-15,2.753724614236043e-15,3.0415488979766464e-15,1.5171020604719255e-17,5.3770742894551774e-18,5.982026141890336e-18,7.0736353418228e-18,11.84291423429654,10.81561475543863,10.212257368174555,1.5716444610145702e-15,2.707410431076585e-15,3.02647473468793e-15,5.343321737173344e-18,5.6243423208934566e-18,7.368024475881996e-18
1789697139780013440,8.487660659654658,8.928281987798815,8.655810883578237,8.413720508894379,1.2915039421458904e-14,1.9797356554249574e-14,1.9809597277603024e-14,1.5585179064991672e-14,7.513280020232911e-16,1.3912355883105884e-16,5.914768050944511e-17,5.12861549845996e-17,9.08195757578208,8.645245017983093,8.431739061965267,1.9986510206488462e-14,1.9984900612867913e-14,1.5600710407441886e-14,1.3925751116523233e-16,6.223900035417631e-17,5.701319208820544e-17
6912914931391256960,11.134482637542064,11.56133774731769,11.170344540771385,10.817045522386536,1.1281502526215944e-15,1.7513982082562904e-15,1.9546193044669236e-15,1.7036555447126647e-15,2.1635882340403163e-17,9.333444680214216e-18,6.5533214676826674e-18,7.192419565129949e-18,11.716676254225764,11.166351331333892,10.834555977114071,1.765425918763777e-15,1.9600153269309997e-15,1.7061515662054176e-15,8.715519028832567e-18,6.1936468623559756e-18,7.711857063947733e-18
1743630999893490816,8.03366413472503,8.280819899701907,8.17097465131879,8.131033599774284,1.9619789616129516e-14,3.594115588504703e-14,3.096065496300909e-14,2.022025182758572e-14,1.294021914534752e-15,3.3509885146748754e-16,9.184530677693892e-17,7.685921202321311e-17,8.429781979745147,8.140971243042245,8.144139763392303,3.644241991847956e-14,3.179885649462806e-14,2.033218696645772e-14,3.426926704113241e-16,1.0430063348187663e-16,8.710330632753487e-17
1745718697602229504,7.265777990979153,7.778344085220905,7.55252172556575,7.365040310379072,3.9796859662810085e-14,5.709293452357829e-14,5.472569803538691e-14,4.0943397320072166e-14,2.511062738937865e-15,7.566066100048855e-16,2.488438225607513e-16,2.0335475563884722e-16,7.930406616380484,7.540407239535526,7.380716197299726,5.772412433246555e-14,5.5288792382646657e-14,4.107272534853515e-14,8.329048570736649e-16,2.8664386488304497e-16,2.269978662174986e-16
2179683812393236864,9.720979884877693,10.216273285213095,9.903940980333704,9.606873789462128,4.1473247746379685e-15,6.045200170352268e-15,6.27514272195321e-15,5.193384581164141e-15,2.3105674897290586e-16,3.68998168137458e-17,2.3967346630644096e-17,2.3085304713711756e-17,10.370742089375813,9.896421319596726,9.62530357817802,6.098501911110185e-15,6.312937245037852e-15,5.196591381711231e-15,3.976999919322991e-17,2.4012974924670916e-17,2.5241813379392997e-17
2216703338110966272,10.052871823474618,9.985082861164134,9.756222330258229,9.524624347913182,3.0550003941484322e-15,7.479746092197186e-15,7.18970494433707e-15,5.602092311067396e-15,5.694134286626536e-17,3.954939043603038e-17,2.090917473975723e-17,1.886413755622632e-17,10.129974854949285,9.737335686370521,9.540960618191384,7.61254824503903e-15,7.309130658865665e-15,5.61637054105555e-15,3.899168131641376e-17,2.082588916029478e-17,2.0230116814936326e-17
2219558220048348672,11.395927244636404,11.753008366020754,11.012167353818239,10.52786959799245,8.867253045662405e-16,1.4679682197907641e-15,2.2611691858770845e-15,2.2235769366273872e-15,2.0173924691261476e-17,1.016314152197309e-17,1.2207927390411484e-17,1.927760853348359e-17,11.917171977939393,11.017573564961602,10.548111188067075,1.467747025176089e-15,2.247866805113504e-15,2.2212402002096403e-15,1.1106546135590732e-17,1.1516285859178247e-17,2.0372040753762503e-17
2216498416622536192,7.165877948749383,8.290097524432245,8.307391213041317,8.19363516259142,4.363237171746044e-14,3.563534684583526e-14,2.7305083865953042e-14,1.9087363089952868e-14,7.173022186219095e-15,4.401458845796841e-16,1.4453946879727806e-16,1.7185361116937246e-16,8.463708348761752,8.282125713902339,8.206878795283487,3.532129846226326e-14,2.7922205202880727e-14,1.919059684447272e-14,4.771680449265248e-16,1.7212109923934062e-16,2.0783546907267233e-16
2697317737667726720,7.874508710481514,8.242720295864732,7.974012497202093,7.741045733020805,2.2717289670911002e-14,3.7224757879204986e-14,3.7118891750575234e-14,2.895887636662817e-14,4.0057621697779315e-16,4.0706128477114215e-16,1.269576911470827e-16,9.789481001821261e-17,8.393442974436123,7.961574089235327,7.758424719782219,3.768276918788041e-14,3.7512012487612325e-14,2.9004815822404887e-14,4.0462914048519357e-16,1.3657870678112003e-16,1.1052094764212713e-16
2205868578724423168,7.005456615472184,7.814656074664722,7.961003288329497,7.857801033602428,5.057982865766318e-14,5.521506275901347e-14,3.756632268552727e-14,2.6006360986118572e-14,7.379046906594884e-15,8.485446914198235e-15,3.418815544194493e-15,3.24860485989451e-15,8.002481767771375,7.909210860649729,7.87024138723649,5.401660600045994e-14,3.93654894624206e-14,2.6166368009088966e-14,8.956051158218088e-15,3.765718167039805e-15,3.5203793900631143e-15
2218829827953842304,7.934683954920018,7.960398323261668,7.875051952573589,7.837860737977337,2.149247439583752e-14,4.827926732196213e-14,4.0661108949826834e-14,2.648839870431128e-14,4.591224298548633e-16,4.358989542730703e-16,1.1604153034134695e-16,9.178067802594413e-17,8.113441217537702,7.842997339647475,7.8474941362339266,4.87689620933526e-14,4.18409044783489e-14,2.672036248991518e-14,4.295236028312112e-16,1.3004587727185518e-16,1.0054298305796908e-16
2226437997445468288,9.530255469604974,9.930699524550572,9.648026381078143,9.376743353281299,4.943764927266671e-15,7.863939980210547e-15,7.94308934473855e-15,6.4195215143345536e-15,6.605051466643162e-17,3.728140664628763e-17,2.0547065477748084e-17,1.8118768463870454e-17,10.084758176078953,9.63952727798172,9.394040176347083,7.936275391356444e-15,7.998141602639212e-15,6.430191832451845e-15,3.915479752451997e-17,2.0468645921806648e-17,1.9665787493920876e-17
2225421705102219648,7.134907430226896,7.514095006291381,7.234783418980658,6.984962879691508,4.4894902002408026e-14,7.282525223062965e-14,7.333083536819567e-14,5.810517962914534e-14,6.524184064755208e-16,6.205254098858652e-16,1.9792244141060666e-16,1.6756576461906555e-16,7.6625139390971135,7.223732814161217,7.000440857815946,7.387787998820888e-14,7.401280679860931e-14,5.82993425080906e-14,6.301724934873089e-16,2.1293360083964189e-16,1.835379169579294e-16
2014647628162316928,10.475744862057539,10.509978558012438,10.341398633553272,10.192350210516821,2.069483914845494e-15,4.612417134295965e-15,4.194117049320457e-15,3.0287255120875388e-15,4.0971937014790854e-17,1.91337084712555e-17,1.1417254618670105e-17,9.79171840919993e-18,10.648385792606785,10.311708788073808,10.205646558713319,4.722431672493342e-15,4.30642100145825e-15,3.0449584897783e-15,1.8676566746202527e-17,1.1447890182482119e-17,1.0434216752510344e-17
1934938537001944832,10.474103063114327,10.619420753263935,10.478824193991574,10.338245899274682,2.0726156577934493e-15,4.170150210267037e-15,3.695475457742426e-15,2.6479003699740293e-15,5.41275862602916e-17,1.8552572002936814e-17,6.998571873042273e-18,6.332228437370562e-18,10.759311432042107,10.449336207512196,10.352043038807984,4.263786274080045e-15,3.79372212163261e-15,2.6608646536025688e-15,1.7615698128226572e-17,7.265403876117736e-18,6.851903069226966e-18
1938330457357401600,12.849524147053536,13.220032677069678,12.807255033759812,12.376829801881833,2.3246112817380256e-16,3.8010792913160777e-16,4.328106975908614e-16,4.0501217554655577e-16,3.4420091812155383e-18,1.4248050982946944e-18,1.3960818049767516e-18,1.360596616089993e-18,13.372816596546667,12.804462104623113,12.396414969607093,3.8405494502305007e-16,4.335260094522811e-16,4.048312338608611e-16,1.4630088893970882e-18,1.3499303966918143e-18,1.4630917123530604e-18
2758809540359442176,12.662653017627633,13.158391855847103,11.847466197926547,11.178816791895343,2.7612059016149637e-16,4.023122509838287e-16,1.047643495251105e-15,1.2208808543148393e-15,1.3968255297865458e-17,5.49955234481358e-18,5.990575487014623e-18,7.214690513570603e-18,13.297082741658738,11.842217953710431,11.214934575158509,4.1180053199476117e-16,1.0517507212604576e-15,1.2018940077669219e-15,5.50704440034859e-18,5.768673843087342e-18,7.568186668563009e-18
2866862602470454912,10.47252832768632,10.620814794011967,10.349475939679696,10.154513056399487,2.075623929355164e-15,4.164799344345479e-15,4.163030801158561e-15,3.1361352030425554e-15,2.805234812334312e-17,2.2407505356159315e-17,1.2249948129664895e-17,1.0214656907031586e-17,10.760383946734112,10.333153441542983,10.169539589121804,4.259576489509071e-15,4.2221982692143665e-15,3.1479234611853967e-15,2.219501539593152e-17,1.222164378361917e-17,1.106398642939419e-17
2881270705919758976,7.80803044799719,8.259044588181329,7.996645284148595,7.740830734503838,2.415170641395432e-14,3.666926159671923e-14,3.6353136431517935e-14,2.8964611398706716e-14,3.5220471549180367e-16,2.900485400649206e-16,9.77140779485338e-17,8.828737563224622e-17,8.413048570289153,7.985359129118336,7.756868656440631,3.70084223623472e-14,3.669917896833793e-14,2.904641495868446e-14,2.908087483163139e-16,1.0260928450448152e-16,9.67562811225678e-17
565057274833937664,10.110526131258837,10.4844216543862,10.205390844590294,9.919990491647454,2.8970070194206446e-15,4.722275693531477e-15,4.753830165749751e-15,3.892277568179526e-15,3.3564196705896405e-17,1.9028640521683725e-17,1.230662348380197e-17,1.1272180290844877e-17,10.636442591203707,10.199810490135796,9.936321180984848,4.7746656321056756e-15,4.773927331885328e-15,3.902217997485799e-15,1.9146869422842815e-17,1.1927306518185266e-17,1.216575173664018e-17
531276085741399936,10.761832134024573,11.144496936628006,10.082554855438783,9.20092592739298,1.5901099179077939e-15,2.571113361809496e-15,5.323264648122476e-15,7.547960678918381e-15,9.882403048468523e-17,3.017408660780193e-17,3.231396445879932e-17,4.579335921171095e-17,11.285633723353666,10.114074035553585,9.230909097622913,2.6258294246593435e-15,5.166190134951231e-15,7.472679586001495e-15,3.873694339088537e-17,3.166115722065399e-17,4.832425557629085e-17
2875176319124591744,7.542079930177778,8.20165664520177,7.689470274389752,7.7523443964354115,3.085517599477613e-14,3.865959872939565e-14,4.824050996828885e-14,2.8659079779150485e-14,4.094198350363479e-15,1.0561290692294026e-14,7.626645801738756e-15,4.075117031665813e-15,8.341962557186474,7.6337833456124145,7.775853126130045,3.951254260435331e-14,5.073254645930938e-14,2.854294295484608e-14,1.1759843038731712e-14,7.994277947021255e-15,4.3794692497772386e-15
3906820076280569344,11.894447291963395,12.19680756132831,11.461871670175842,10.97680056843054,5.602489912124173e-16,9.754319472737364e-16,1.4943465729596787e-15,1.470549922585524e-15,1.528043510537809e-17,6.396500949914416e-18,7.104447043057229e-18,8.009796333007218e-18,12.351398210969688,11.46776328066003,10.99786806284461,9.839221004265628e-16,1.4848913855369225e-15,1.4678875089967923e-15,6.3457485626796245e-18,6.589614479025687e-18,8.483832007756235e-18
1239236332778271104,10.919866919980379,11.392487860255162,10.938156749875485,10.550123661004555,1.3747167744399576e-15,2.0460905798622522e-15,2.4206795432315736e-15,2.178464743181965e-15,3.7262456165022093e-16,1.7594155160144178e-17,9.85957760650872e-18,9.62684585131638e-18,11.553948356209556,10.935105537435284,10.568195165139883,2.050881924878498e-15,2.4252571020027747e-15,2.180529336326233e-15,2.0184682740554733e-17,1.0552009093590993e-17,1.1566757323469512e-17
4351421518667696768,7.594706827517193,7.9849691020655875,7.683373321217633,8.057561783864138,2.9395257504601235e-14,4.7198952375641713e-14,4.8512166649669404e-14,2.1635915990055585e-14,3.4254342105827917e-15,5.6329150627743656e-15,3.279062369093944e-15,2.6840111974899493e-15,8.15355854505204,7.690431527799838,8.056475739503725,4.6999861914273546e-14,4.8153447877929095e-14,2.2041934332280503e-14,5.763674073918725e-15,3.2992201500303463e-15,2.898862846367357e-15
2475331597059676288,8.468146880413016,8.83417860108862,8.230219187101564,7.808827606722886,1.3149258034458499e-14,2.1589797034991874e-14,2.931651384351364e-14,2.7206267090068217e-14,2.0660911421434612e-16,1.4333689862578603e-16,8.400983352347562e-17,8.022517414129873e-17,8.99078104807192,8.234595374249501,7.828380218353587,2.173739918262326e-14,2.9171707499196696e-14,2.719492795762608e-14,1.4822568545349472e-16,8.495863982970654e-17,8.598054391084423e-17
1511727371779512704,8.97043853338809,9.344263075948685,8.690461861502957,8.238661073536584,8.279127801010641e-15,1.3496301438770108e-14,1.9187361386505578e-14,1.8311991184109657e-14,1.1398175042850218e-16,6.40900763830697e-17,4.890556747561805e-17,4.8264056469070936e-17,9.500416921445446,8.693654718727352,8.259779593935285,1.3594186739940882e-14,1.9113407209593873e-14,1.8277978512052283e-14,6.80449751372427e-17,4.7578512866517784e-17,5.141729400617631e-17
2096869455581362560,5.882569272761259,6.038580396954952,5.84129669792658,5.698368821443918,1.422762110173594e-13,2.834574273851223e-13,2.646557419385495e-13,1.900432598812298e-13,1.6711556678396032e-15,2.1002738588078405e-15,6.761738637724951e-16,6.21777625432537e-16,6.1917586973350325,5.825506150130881,5.713567606304917,2.862968179431947e-13,2.682857093633612e-13,1.9072734245746448e-13,2.1162263310480995e-15,7.451007893952443e-16,6.825502741328278e-16
2135550755683407232,6.664923133340061,7.0269915707749995,6.574031401955839,6.207622441095538,6.921348970325792e-14,1.1405737486798242e-13,1.3476820352637603e-13,1.1889155945400645e-13,1.1158561379874094e-15,1.083356715716034e-15,4.224203796536986e-16,3.4127356591282997e-16,7.1837977664421935,6.574448784777587,6.225306458487928,1.1481559834611537e-13,1.345923841082363e-13,1.1904671519504075e-13,1.0819328629746518e-15,4.456582908038015e-16,3.67467613987528e-16
467885220313423488,10.999586676780098,10.998721874902547,10.83488105954213,10.615424484328017,1.2773953452660862e-15,2.9405681572116302e-15,2.6622422790543956e-15,2.051304847253113e-15,8.942847392958267e-18,9.443765178133289e-18,3.871292397297653e-18,3.1803654695073224e-18,11.138389235181666,10.805418961184252,10.63037693111815,3.007213801763385e-15,2.7329545892944818e-15,2.0591558951594857e-15,8.896463928166734e-18,3.947222806775016e-18,3.4127510991944495e-18
487969861777256960,12.148319594813536,12.538713334028568,12.092921097257292,11.676755367198474,4.434372395673626e-16,7.11925692547301e-16,8.356637454736591e-16,7.717877003415024e-16,3.934030117511772e-18,1.5772384430682303e-18,1.3648024158726858e-18,1.4053116923219095e-18,12.692894785221693,12.091307922816362,11.69577908472806,7.183929900484966e-16,8.361358236517667e-16,7.718419270868336e-16,1.4975887224496487e-18,1.311460115614965e-18,1.4974639127279057e-18
366802683959558016,11.567758981318178,12.09987770881239,11.676117679200704,11.27853064278127,7.569312011363081e-16,1.0665197850525656e-15,1.2267411351938698e-15,1.1137500662733564e-15,1.4162170809951748e-17,6.754450651868967e-18,6.5428168631626194e-18,5.5290003393382116e-18,12.260583323869962,11.676119247349625,11.297990519092593,1.0697607772415164e-15,1.225610014845795e-15,1.1133809657083306e-15,7.174131013103725e-18,6.356007242191165e-18,5.9159584780585236e-18
404047781359072640,8.6913500706073,9.130746365602949,8.820747062046838,8.522594419305662,1.0705820852065581e-14,1.6429390558520304e-14,1.7017712219439932e-14,1.4098153417001766e-14,1.0285483038268514e-16,6.523672906031208e-17,3.1001287506093643e-17,2.958008176234874e-17,9.291827141568842,8.813109155914326,8.539836904073816,1.6473623776477167e-14,1.712207273586078e-14,1.412229367192818e-14,6.669695775817227e-17,3.1275327528563103e-17,3.178874016117909e-17
543889717493219072,7.683254193160963,8.3224813987941,8.663643679282519,8.27467419197135,2.7093076466489053e-14,3.4588158501809364e-14,1.9667199730403553e-14,1.7714558105575417e-14,4.256968518331979e-15,4.8419503949545344e-15,8.262669906902272e-16,9.35551097817149e-16,8.518149650427727,8.663793652503557,8.293720943596348,3.359387793327309e-14,1.964637995878643e-14,1.7715426911976072e-14,4.682909927417238e-15,9.839423437002175e-16,1.0148981492605485e-15
3285866275993708032,9.206992530191016,9.527369401908611,8.676247213974765,8.150316697528432,6.658294309832777e-15,1.1401769033909395e-14,1.9440217269131572e-14,1.9864302537297282e-14,9.970279116504239e-17,5.883062054957902e-17,4.0627522256447765e-17,4.7496004311846384e-17,9.683191810942962,8.689720108457529,8.170567822586598,1.1487969546390925e-14,1.918279813405427e-14,1.984325306056201e-14,7.04239857934174e-17,4.214813291497967e-17,5.0572287347816346e-17
3286495888136295936,10.44902890624175,10.667487653894813,10.408537672996491,10.162746081441874,2.1210379423845922e-15,3.989559426035385e-15,3.942620092108758e-15,3.1124441519485103e-15,3.332319020508499e-17,2.3448654986187125e-17,1.3673939595545316e-17,1.1241139373958234e-17,10.809206124017184,10.391219575930364,10.178799021520916,4.07227924060145e-15,4.00232332244368e-15,3.1211913265745718e-15,2.300990883190735e-17,1.4094661901032832e-17,1.192321309128457e-17
