source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
2073084682622845312,6.1636338137655144,7.223254276873366,7.564343626609475,7.571616570301984,1.0982633081074333e-13,9.519590989189448e-14,5.4133056515207655e-14,3.3849586818236206e-14,9.885785996459113e-15,5.708057257063918e-15,1.4463638967243351e-15,1.7278970174824069e-15,7.429029925175545,7.526509560795915,7.589013450678202,9.160264836480186e-14,5.600105073889793e-14,3.3902726001286904e-14,5.7036663317352105e-15,1.6067540548493487e-15,1.8918673024421613e-15
2072016438368938752,8.0833921120784,8.242622445685388,8.466325593858105,8.308059875136202,1.874144855672653e-14,3.722811285010684e-14,2.3586840076787163e-14,1.7178136522099484e-14,2.302188344706375e-15,3.294974938568753e-15,1.019637272191121e-15,1.1433800763152595e-15,8.417914184769007,8.404377051663083,8.322341315566462,3.6842944010130726e-14,2.494877229854725e-14,1.725454350143042e-14,3.2845092220350765e-15,1.1021191113935198e-15,1.231489704022609e-15
2030389993316732288,5.858861721443361,6.444298038515999,6.593544502977249,6.655160560781738,1.4541704374914302e-13,1.95074626737154e-13,1.3236775367795942e-13,7.872918862806795e-14,1.9022684254398124e-15,1.2799571461848639e-15,3.086114731846859e-16,3.2427444061288416e-16,6.627554662241479,6.5609294060629395,6.664354204683072,1.9164528333100048e-13,1.362787801785212e-13,7.945080797557397e-14,1.2753895259183056e-15,3.4249349466850613e-16,3.547532030813497e-16
4232994426908894848,8.325266343264708,8.604800032885858,7.552153154581081,6.896469259847983,1.499869461672353e-14,2.6668585837450093e-14,5.4744278725872844e-14,6.303943267588678e-14,2.9500546230033567e-16,1.2927920460206306e-16,1.30362053780134e-16,1.3704121836901892e-16,8.75740566210246,7.574274755375505,6.918970044067159,2.6949935812977696e-14,5.359078243288418e-14,6.284228708280428e-14,1.6148321784642898e-16,1.2825728831221566e-16,1.4629824167926276e-16
2064603320491705216,5.444776344090997,6.19807582174721,6.36767739524878,6.43054327200668,2.1293618179077482e-13,2.447313868623808e-13,1.6297802172282315e-13,9.682392663249948e-14,2.415071123026623e-14,2.6284427621889244e-14,7.814969791026845e-15,1.0641248198101051e-14,6.3781545582149946,6.397254974677672,6.44362390224277,2.4113384803658706e-13,1.5845210392783702e-13,9.736221354866606e-14,2.700001041393021e-14,8.676868094932995e-15,1.1381199426435693e-14
1870779903225039872,3.825765071213169,4.434137397275332,4.636532244566567,4.673660974125696,9.45919049215823e-13,1.2424102940120225e-12,8.027625469180415e-13,4.883549682540095e-13,6.086580798942352e-14,4.563949008630276e-14,1.2130867551247228e-14,1.2318075308569805e-14,4.617799935095199,4.6088993416390664,4.682733155001742,1.220112919969708e-12,8.226976624640874e-13,4.928862898884417e-13,4.4182012186968975e-14,1.3350839813215121e-14,1.3395995598364672e-14
1865846257114183296,7.619224378091644,8.27036981444402,8.363257166903761,8.026483472710389,2.8738907116951204e-14,3.628875546841574e-14,2.5935649789299738e-14,2.2264175202594365e-14,4.496378801223763e-15,5.975352124643423e-15,1.257470605995388e-15,1.2240864959123961e-15,8.43099746893424,8.360222919058899,8.040090135528928,3.640164520542674e-14,2.5984288672096625e-14,2.23771073739614e-14,5.883251249806007e-15,1.5051790117557893e-15,1.3196359530290295e-15
2163090768879728512,7.036081029214202,7.661699191835577,7.769149584422724,7.836644399986639,4.917310001227912e-14,6.356825988973548e-14,4.482705068993539e-14,2.6518089986098605e-14,8.063846260630771e-16,4.682740866248811e-16,1.2488296217647922e-16,1.3647679518250789e-16,7.848363628611853,7.738033170066444,7.845392538886074,6.225504459503338e-14,4.608788005680891e-14,2.6772133653311715e-14,4.3617893955589144e-16,1.266144761052146e-16,1.488629522943661e-16
2065939093976320512,6.298624525094873,6.974578750753206,7.097353013464254,7.1568938874575,9.698625500718427e-14,1.1969844256526662e-13,8.322595640293609e-14,4.9595519645621003e-14,1.792561451771155e-15,9.5963491193343e-16,2.322486329155909e-16,2.2780650750476047e-16,7.1568985860347105,7.062876777821117,7.166361242984102,1.1769569169533827e-13,8.58320111838873e-14,5.003748844309267e-14,9.94442105752373e-16,2.7686537627696183e-16,2.4997078181806707e-16
1968604925912904576,8.737528425994604,9.263144279450646,8.96381984168774,8.675244837878608,1.0260029975461424e-14,1.4543277408124596e-14,1.4916676228592172e-14,1.2249040338115257e-14,2.5440691709215614e-16,6.454063916544651e-17,3.286843086722529e-17,3.038418813122989e-17,9.412464635653262,8.956478203901014,8.692296378354001,1.4741244371945284e-14,1.5004057452061356e-14,1.2272172428915631e-14,6.474938066331733e-17,3.278956535044101e-17,3.3055121015961515e-17
1968919940287310976,8.361867383511168,9.099217739992337,8.195887027984046,7.617834726665073,1.4501503995855352e-14,1.6913477266060916e-14,3.025834628829753e-14,3.2438899285151566e-14,1.631702087503286e-15,1.3331112022064132e-15,4.2727091093778243e-16,4.0916363385149796e-16,9.251701016826697,8.210378781199154,7.642654054461573,1.709383837307878e-14,2.982967265465139e-14,3.226847031713357e-14,1.2300584637741407e-15,4.516661387280291e-16,4.524062515997023e-16
2692664325285370368,8.590769821739336,8.982647413005548,8.02480560077942,7.317358558671685,1.174497431351496e-14,1.8830464573752826e-14,3.5422381792094335e-14,4.27815560359455e-14,3.2970237338058302e-16,6.239300271128602e-16,5.651306209753836e-16,8.661127656737117e-16,9.063976992079606,8.04035735132566,7.333506392070383,2.032025731777804e-14,3.488647257387922e-14,4.2898039341439446e-14,7.227353965091429e-16,5.546375049726129e-16,9.087453498937439e-16
2204252193561751424,7.770064925622037,7.849242923767793,7.734078525199923,7.707652051320608,2.5011171246305835e-14,5.348387073534333e-14,4.629867794167265e-14,2.986339505498685e-14,3.616972048452554e-16,4.453224316077888e-16,1.4838513708260245e-16,1.271377449756854e-16,7.992049406654264,7.703367013663495,7.72052982303223,5.45381293142785e-14,4.7583150616663126e-14,3.003503004948642e-14,4.346200884505025e-16,1.5334107507284216e-16,1.4000346821167192e-16
2202734042886828160,7.049679255356061,7.067987359291092,7.143932268226354,7.060436993448221,4.856107563465285e-14,1.0983102995736887e-13,7.973097826057183e-14,5.4203234426482386e-14,5.516080620142472e-15,5.40011464202541e-15,2.2110774650879044e-15,1.6787537510219183e-15,7.256716136601813,7.1100521485832715,7.071488959338588,1.0735778568774356e-13,8.218246066953937e-14,5.460650941927419e-14,6.1296884651036215e-15,2.5109263327942177e-15,1.8421366409171027e-15
2219036914097095424,7.500322617405757,7.607803963684052,7.443991262230259,7.336135773633586,3.2064978498865934e-14,6.680337658919894e-14,6.047884590686984e-14,4.20480335965208e-14,4.663196302669346e-16,5.360463155911657e-16,1.670221633010634e-16,1.4504392614561528e-16,7.754281123445605,7.420978970204217,7.348311805235454,6.789027230611662e-14,6.171751225020953e-14,4.231703960299555e-14,5.461361425803557e-16,1.8441215541411508e-16,1.618926006822433e-16
1983551244604519552,6.5044766786327415,7.109821098353361,6.706124132635043,6.59460772945544,8.023601087235808e-14,1.0567969730166437e-13,1.1933019407446858e-13,8.324476051227815e-14,4.877256985350813e-15,5.8309310318382124e-15,2.2194213374267257e-15,3.561209437799822e-15,7.253906528958186,6.703020782924106,6.668786286109572,1.0763595994929464e-13,1.1956159135517042e-13,7.91271430685607e-14,5.659944934789766e-15,2.29550648300797e-15,3.3362719651889426e-15
2282592912429555712,7.142769098432886,7.377814523420202,7.4373887342452,7.4771776305495266,4.457099820925716e-14,8.256465882327459e-14,6.084774755929555e-14,3.692571792347983e-14,7.204270247106847e-16,6.155852555971221e-16,1.8022654958882728e-16,1.8687849815586237e-16,7.551060403784977,7.403781693990638,7.485055668311958,8.186454238209929e-14,6.270285597199177e-14,3.7309354278753363e-14,5.97905544898368e-16,1.9435652480740733e-16,2.0150958758246327e-16
2230118135880011520,7.530232542740698,7.650663868844273,7.500251431081242,7.401401247623255,3.119370659495371e-14,6.421765645347909e-14,5.742479157267322e-14,3.9594922837543e-14,6.876204501941756e-16,1.1421802165475058e-15,3.9286079115903743e-16,4.555984729197485e-16,7.793671090484917,7.467007186006093,7.408320024649861,6.547139036680083e-14,5.915577189045072e-14,4.004165230045482e-14,1.1061324752643252e-15,4.156774281526675e-16,4.801676569611194e-16
2008712606139262592,5.62122744508747,6.369991452922907,6.466625873178447,6.516525582573571,1.8099601869995871e-13,2.0889277480145405e-13,1.4878174591288709e-13,8.945194064876867e-14,3.573453635069732e-15,2.0859627658591736e-15,5.894185012229037e-16,5.738590707706032e-16,6.542806022311055,6.436577256955445,6.527146163525202,2.072037404646474e-13,1.5281609482841402e-13,9.01532805258777e-14,2.08336079705427e-15,6.293121040278024e-16,6.318586220654592e-16
1991693437445859840,7.662377166476823,8.049807436792964,7.827433616617018,7.564259797858696,2.7619075256282675e-14,4.44628221960132e-14,4.2484112808290786e-14,3.4079724937712115e-14,2.820587610514077e-16,2.6547537504932084e-16,8.415777113765562e-17,6.89664051134875e-17,8.210886982393578,7.818532652667869,7.580075711233128,4.458258097420403e-14,4.279439972552377e-14,3.418296383281057e-14,2.6704339034907305e-16,9.225548539560246e-17,7.52126799494392e-17
1921753983833748992,7.827269012946758,7.929053660084524,7.631865837345874,7.616274942593122,2.372752255056424e-14,4.9693379858262646e-14,5.086905444848739e-14,3.2485534959892417e-14,1.6938681108270041e-15,3.153279153821961e-15,2.798905669775669e-15,3.1001490676349724e-15,8.069013042396723,7.632270881779995,7.629894879277721,5.0805974165303e-14,5.0803267699470154e-14,3.264991449690912e-14,3.8412635268061615e-15,2.789464870698101e-15,3.35008293478902e-15
2011881467370101376,8.3640995894281,9.30104126587467,7.635944025503594,6.580239562099763,1.4471720435196973e-14,1.4044409814550538e-14,5.0678341042678297e-14,8.43537074567353e-14,9.006264505405944e-16,2.6308957296967805e-16,2.660842793244843e-16,4.3186097279689313e-16,9.38709130497519,7.654223462739431,6.600038130928773,1.508979980296601e-14,4.978638748747499e-14,8.429945125941442e-14,2.9726051782063654e-16,2.542253902362821e-16,4.506067376730444e-16
2875499678622991744,6.974437043513625,6.997167769874867,6.861820544793698,6.758002731213956,5.2045739372689156e-14,1.1723381340937005e-13,1.0338839230645303e-13,7.161416087270439e-14,9.185541152917848e-16,1.0281216158301066e-15,3.42735395706943e-16,4.716633845334108e-16,7.144625325833449,6.8376704895093425,6.768940183518332,1.1903368257038004e-13,1.0561650797339713e-13,7.215458390732919e-14,9.661413389753128e-16,3.5313202328825887e-16,4.958976502918432e-16
401100815319187456,3.9242074793127166,4.1689511664770045,4.237601542166708,4.281067555589999,8.639269228338666e-13,1.5861327536807098e-12,1.1592026976402091e-12,7.01088716890087e-13,2.1235472828185174e-14,3.6244413514895154e-14,5.834001489414578e-15,8.94749316672032e-15,4.354001708651932,4.202212488726602,4.289407816317095,1.5556765903290624e-12,1.1965063409134466e-12,7.080711073398452e-13,3.147660328782226e-14,6.470992089406456e-15,9.207867706927918e-15
4527485044317228928,7.673400762397094,7.677412196760518,7.554998562944785,7.580154289565684,2.734007458702185e-14,6.26549115598829e-14,5.4600997243990884e-14,3.3584453383959e-14,7.106850301344549e-16,1.7536767629440864e-15,9.12431172685029e-16,8.947191956104715e-16,7.832738506085061,7.535485063846416,7.5874475258567955,6.31574515471698e-14,5.5540012666709e-14,3.3951658166173986e-14,1.7424272460814373e-15,9.331680652435388e-16,9.536961366072366e-16
2224986268437188480,8.981220194423074,9.157968209187896,9.058128809056075,8.833256950403566,8.197320626555603e-15,1.6022589874549235e-14,1.3675665712581005e-14,1.0590030717801173e-14,2.6033974581323996e-16,2.69156137388254e-16,1.1892441081307126e-16,1.0836833730557755e-16,9.330816244660642,9.03378186650636,8.84729133337985,1.5892546914580577e-14,1.3972922600564283e-14,1.0639555066167194e-14,2.644713887766784e-16,1.2466566716351656e-16,1.1509746801560577e-16
225709641034907264,7.908083477065972,8.290335905576658,7.653732817061982,7.205686458761029,2.2025542249972107e-14,3.5627523709564096e-14,4.9854787925557474e-14,4.74160548369696e-14,3.7030082549964825e-16,2.123625603954374e-16,1.1351738494000646e-16,1.0697736900405318e-16,8.444821909791077,7.657585384267932,7.224670015632306,3.594108934507072e-14,4.9632465147733267e-14,4.7421140390749985e-14,2.308339910035761e-16,1.1747275760054216e-16,1.147647472552423e-16
1078773262224027520,8.774092573591766,9.101974852152612,8.139562451498268,7.59520797115912,9.920258077597117e-15,1.687058176827609e-14,3.186948308625469e-14,3.3122019730315686e-14,1.8330019540764942e-16,8.451818210345071e-17,8.504257992006955e-17,9.159362326982017e-17,9.242529178627638,8.142151004431518,7.622314714115454,1.7238851499875883e-14,3.176432261025522e-14,3.2878660393352865e-14,1.0897463158221189e-16,8.374802506908103e-17,9.935125262919037e-17
370608402941216128,7.885136401793034,8.26919967214759,7.884473535754257,7.58369984076311,2.2496007041709296e-14,3.632788642652014e-14,4.030979464665633e-14,3.347495976559273e-14,4.880657227250563e-16,7.315162696115741e-16,1.852078432950472e-16,2.0322268630429842e-16,8.403519373655104,7.874982364012169,7.598565422444935,3.733466428945902e-14,4.062627972000518e-14,3.360576847546993e-14,7.057502754385321e-16,2.1201600273083145e-16,2.1291079605682544e-16
603419407323296768,7.383483076457594,7.412435002934995,7.391491648604866,7.401771649365436,3.5708102226397994e-14,7.997348079604059e-14,6.347509222667121e-14,3.958141723006317e-14,4.967033821248196e-16,6.061575634245984e-16,1.6328725130533582e-16,1.4030383208258553e-16,7.566843873271235,7.35640808497584,7.413002863762976,8.06830766661257e-14,6.549931619145295e-14,3.9869322384550084e-14,5.886082762114898e-16,1.7525035141684948e-16,1.5371031046124535e-16
1966944805097205120,6.861356547631175,7.635772198312832,5.971713631871626,5.028801620000657,5.775869616037038e-14,6.510451690794493e-14,2.3470078774124593e-13,3.521108048434609e-13,2.421366839322003e-15,6.712806535445328e-16,7.499062472473342e-16,1.1784238398516094e-15,7.736082165983593,5.992423893192587,5.053961789970369,6.903783023009417e-14,2.3005434637385547e-13,3.501509298720028e-13,7.433947686909072e-16,7.076501722851403e-16,1.2289014284620871e-15
286891656323595136,10.732228620290059,11.120538332606504,9.971563598043357,9.227565063482167,1.6340620800005039e-15,2.628479940202438e-15,5.8962319638837725e-15,7.365020747589111e-15,5.502305492538967e-17,1.8743173649723683e-17,1.8902629762298214e-17,2.4878165904219947e-17,11.266919727180284,9.998259549458417,9.254982671369689,2.671481119149504e-15,5.7477276348058365e-15,7.308814364662895e-15,2.225787989849294e-17,1.8048169758281474e-17,2.687138284837945e-17
406589371205038080,11.414134321591192,11.735893192505461,10.79972428077524,10.07256953554436,8.719794928836298e-16,1.4912921198240324e-15,2.7498581255366775e-15,3.381988961619513e-15,2.771020845694724e-17,1.1657457822857216e-17,1.0788227523912166e-17,1.2912791290176484e-17,11.887991156752133,10.822560415820796,10.099521614614204,1.50772986468507e-15,2.690145894297869e-15,3.3576185389924363e-15,1.2933671671559605e-17,1.0418245960310936e-17,1.3785132404865821e-17
2776220371408610432,9.585496055137163,9.982333790326155,8.79722914683131,8.04723117405019,4.698525388884321e-15,7.498708714576488e-15,1.739035074162056e-14,2.184276082716084e-14,1.1661401936237266e-16,3.7707491396075287e-17,4.083536236335113e-17,5.00745681502364e-17,10.122040489253944,8.82425275423325,8.074579790504181,7.668383151231748e-15,1.6947236819798233e-14,2.1677444540450015e-14,4.7513129946735845e-17,3.88378236103084e-17,5.3778964981755666e-17
362845198012788864,10.844571197499654,11.200715102269736,10.791532046799073,10.431087818655385,1.4734368290795085e-15,2.4413719984993113e-15,2.770685177102584e-15,2.430887567810556e-15,1.457025847780353e-17,9.216017872921634e-18,6.360732514534783e-18,7.51069056535999e-18,11.355588399460078,10.786783044067235,10.449460803040147,2.4619806780944032e-15,2.780268776123651e-15,2.432515850113571e-15,9.170873377835405e-18,6.2192218093666624e-18,8.183684560036874e-18
356351203166133504,11.398195078163148,11.698395710553353,10.9806805627581,10.468067232430577,8.848750884230883e-16,1.5436957759110253e-15,2.327704117930445e-15,2.349487328201144e-15,2.6531509283047263e-17,1.2654751504174482e-17,1.3787398206468487e-17,1.8610238103959877e-17,11.864111207297366,10.984217162573493,10.496832406319562,1.5412586147992826e-15,2.317998416625898e-15,2.3286651164740187e-15,1.3557598036174664e-17,1.3411817050051874e-17,2.066979350830057e-17
462419990387643392,11.688291497884315,12.103864496868272,11.70542788173481,11.297302240807483,6.773972057345057e-16,1.0626107403999882e-15,1.194067415820235e-15,1.094659634190189e-15,7.374730024407794e-18,3.7040464594532614e-18,2.48695155667894e-18,2.762430585765158e-18,12.25777653228879,11.703252929497971,11.316183486582787,1.0725298476267632e-15,1.1953603003872385e-15,1.0948802085281474e-15,3.6064752645756814e-18,2.436815428292195e-18,2.9442050086198e-18
441620979901788544,9.373717800682776,9.730872825979308,9.286981002812137,8.900988746794937,5.7104834831078104e-15,9.453026374625282e-15,1.1076628723401958e-14,9.949574340183348e-15,6.195683624233288e-17,3.103487622147459e-17,2.2527060937227962e-17,2.3262472315297306e-17,9.89444531947753,9.286395844851732,8.919546833195504,9.456749218108464e-15,1.1072397333220638e-14,9.954541619920569e-15,3.3638435776220976e-17,2.2194195534193823e-17,2.492024116554555e-17
