wsi_oid,wds_id,wds_dd,wds_comp,wsi_date,wsi_filter,wsi_sep,wsi_sep_e,wsi_pa,wsi_pa_e,wsi_dm,wsi_dm_e,wsi_dm_flag,wsi_nav,wsi_avg,sb_id1,sb_id2,sb_flg1,sb_flg2,wds_mag1,wds_mag2,wds_pm1_ra,wds_pm1_dec,wds_pm2_ra,wds_pm2_dec,wds_notes,epoch_prop_flag,wds_pm1,wds_pm2,wds_ra1,wds_dec1,wds_ra2,wds_dec2,gaia_designation1,gaia_source_id1,gaia_ra1,gaia_dec1,gaia_parallax1,gaia_pmra1,gaia_pmdec1,gaia_pm1,gaia_phot_g_mean_mag1,gaia_phot_bp_mean_mag1,gaia_phot_rp_mean_mag1,gaia_has_xp_continuous1,gaia_ruwe1,gaia_phot_variable_flag1,gaia_non_single_star1,gaia_flag1,gaia_designation2,gaia_source_id2,gaia_ra2,gaia_dec2,gaia_parallax2,gaia_pmra2,gaia_pmdec2,gaia_pm2,gaia_phot_g_mean_mag2,gaia_phot_bp_mean_mag2,gaia_phot_rp_mean_mag2,gaia_has_xp_continuous2,gaia_ruwe2,gaia_phot_variable_flag2,gaia_non_single_star2,gaia_flag2,xm_chk1,xm_chk2,gaia_sep,gaia_br_diff1,gaia_br_diff2,syn1,syn2,syn_dm
1536,05482+2145,SLE 282,AB,2022.1067,V,13.7645,0.0061,146.85,0.03,0.8,0.0,:,1,1,,,$,$,11.34,11.93,8.0,-18.0,2.0,-18.0,,.,19.697715603592208,18.110770276274835,87.05553828290734,21.757975555552388,87.05776070014264,21.754774369436863,Gaia DR3 3400207277602248064,3400207277602248064,87.05559244740896,21.757943251653906,1.7510756564392709,8.22976613608629,-18.923778492758867,20.635853,11.244447,11.549015,10.768805,True,1.8650932,NOT_AVAILABLE,0,.,Gaia DR3 3400207277602248320,3.400207277602248e+18,87.05787012870314,21.754741336021983,2.3265210606904745,3.420346496794994,-18.502129406204027,18.81562,11.8941555,12.172164,11.454316,True,1.3344017,NOT_AVAILABLE,0.0,.,False,False,13.815440142695001,0.7802100000000003,0.717848,11.40135004225866,12.03187145927392,0.6305214170152613
1537,07363+0600,SLE 428,AB,2021.1759,V,9.6544,0.0085,129.55,0.05,0.7,0.0,:,1,1,,,$,$,10.3,10.5,-11.0,-10.0,-3.0,0.0,,.,14.866068747318506,3.0,114.07299250902712,5.993983333331832,114.07510745728896,5.992320148246385,Gaia DR3 3138822096317952128,3138822096317952128,114.07301058309886,5.993981836233306,2.11296154080838,-9.800428194220968,-7.2504564161859,12.190878,11.185411,11.41721,10.792477,False,0.87422,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,False,False,,0.6247330000000009,,,,
1538,07379-1838,SLE 811,AB,2021.1813,V,16.5468,0.0223,189.68,0.08,2.7,0.0,:,1,1,,,$,$,9.81,11.76,-4.0,1.0,-3.0,-7.0,,.,4.123105625617661,7.615773105863909,114.4680229063156,-18.62574555555469,114.46721200710908,-18.630312001117108,Gaia DR3 5717056462633472256,5717056462633472256,114.46804734412297,-18.62575224589209,1.0382929342978646,-5.779678361623,3.522146969000325,6.7683234,9.821028,9.823084,9.77851,True,1.4435396,NOT_AVAILABLE,0,.,Gaia DR3 5717056466935252224,5.717056466935252e+18,114.46720972256398,-18.63026405385093,3.303852046271448,-4.462813867257032,-2.3088715267128217,5.0246987,11.463883,11.826654,10.934218,True,1.6843084,NOT_AVAILABLE,0.0,.,False,False,16.49194346599644,0.044573999999999,0.892436,9.85553235796915,11.651888598791476,1.7963562408223268
1539,03072+6029,SMA  34,AB,2021.877,V,6.5481,0.0193,32.21,0.17,3.6,0.0,:,1,1,,,$,$,9.89,12.4,-2.0,-5.0,-2.0,-5.0,,!,5.385164807134504,5.385164807134504,46.81802362940475,60.47475555555468,46.81999107792771,60.47629452673257,Gaia DR3 463076673706403968,463076673706403968,46.81809214992811,60.47479629621753,1.4580598002411422,2.111622449730063,-1.2165210112877194,2.4369802,9.807233,10.010495,9.443438,True,1.2546182,NOT_AVAILABLE,0,.,Gaia DR3 463076673708964864,4.6307667370896486e+17,46.82003350513,60.47634257090652,1.5450838916126943,1.257759710753875,-2.098602579077099,2.446649,12.705338,13.1451645,12.07406,False,0.96064544,NOT_AVAILABLE,0.0,.,False,False,6.545885113080414,0.5670570000000001,1.0711045000000006,9.907609966729511,,
1541,05201+4532,SMA  53,AB,2021.0582,V,11.636,0.0161,220.66,0.08,1.3,0.0,:,1,1,,,$,$,10.0,10.5,2.0,-11.0,2.0,-6.0,,.,11.180339887498947,6.324555320336759,80.05163769073414,45.53900666666674,80.04863104403641,45.53657691992773,Gaia DR3 208731081260059008,208731081260059008,80.05164100298099,45.539004090270815,1.3242576939062225,4.371012419598109,-9.807921210295278,10.737833,11.740982,11.909503,11.444351,True,1.0858433,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,False,False,,0.46515200000000156,,11.812761550500957,,
1546,08427+0935,ST    8AB,AB,2021.3101,V,1.9084,0.0342,30.07,1.03,4.6,0.0,:,1,1,Gaia DR3 598180818531935232,Gaia DR3 598180818531355776,.,.,9.7,13.2,224.0,-632.0,200.0,-575.0,NO T,.,670.5221845696084,608.789783094296,130.68650955816983,9.553885554145612,130.68667074786674,9.554597653186002,Gaia DR3 598180818531935232,598180818531935232,130.6865487902776,9.553884675324548,64.68101125800112,223.95887815178952,-631.8635245057422,670.3798,8.953956,9.86936,7.959608,True,6.322432,NOT_AVAILABLE,1,!,Gaia DR3 598180818531355776,5.981808185313558e+17,130.68682506674955,9.554204202169224,64.63627135864563,203.23066574639645,-575.7654544779928,610.5805,12.00015,,,False,1.9416103,NOT_AVAILABLE,0.0,.,True,True,1.5116714271901663,1.9097520000000001,,9.66001923260799,,
1547,08427+0935,ST    8AB,AB,2022.1098,V,1.7378,0.2814,24.45,9.28,5.2,0.0,:,1,1,Gaia DR3 598180818531935232,Gaia DR3 598180818531355776,.,.,9.7,13.2,224.0,-632.0,200.0,-575.0,NO T,.,670.5221845696084,608.789783094296,130.68650955816983,9.553885554145612,130.6866040034243,9.55457832076193,Gaia DR3 598180818531935232,598180818531935232,130.6865487902776,9.553884675324548,64.68101125800112,223.95887815178952,-631.8635245057422,670.3798,8.953956,9.86936,7.959608,True,6.322432,NOT_AVAILABLE,1,!,Gaia DR3 598180818531355776,5.981808185313558e+17,130.68682506674955,9.554204202169224,64.63627135864563,203.23066574639645,-575.7654544779928,610.5805,12.00015,,,False,1.9416103,NOT_AVAILABLE,0.0,.,True,True,1.5116714271901663,1.9097520000000001,,9.66001923260799,,
1553,00116-0305,STF   8,AB,2020.8583,V,7.9725,0.0025,291.6,0.02,2.1,0.0,*,1,1,Gaia DR3 2445344582076017408,Gaia DR3 2445344582076017280,.,.,7.84,9.26,151.0,-11.0,87.0,14.0,N,.,151.40013210033868,88.11923740024082,2.8973804140518222,-3.0780766664545545,2.895033517544193,-3.077150310998033,Gaia DR3 2445344582076017408,2445344582076017408,2.897369664535125,-3.0780735752766635,10.344550474080403,149.14974239235215,-11.180637732950348,149.56822,7.6647716,7.9278946,7.2343163,True,0.94246185,NOT_AVAILABLE,0,.,Gaia DR3 2445344582076017280,2.445344582076017e+18,2.895322276740537,-3.077258427543826,10.718607925123242,151.8745954807618,-9.236129370158388,152.15518,9.186864,9.469187,8.730771,False,6.4935417,NOT_AVAILABLE,0.0,.,True,True,7.923418817824469,0.6935783000000004,0.7384159999999991,7.799161299016038,,
1556,00159-0536,STF  15,AB,2020.8583,V,4.7341,0.0135,199.58,0.16,2.7,0.0,*,1,1,Gaia DR3 2443791384462482944,Gaia DR3 2443791384462483200,.,.,7.71,9.83,7.0,-6.0,7.0,-6.0,,.,9.219544457292889,9.219544457292889,3.965114593700733,-5.601193333332091,3.964671782921755,-5.602432318791832,Gaia DR3 2443791384462482944,2443791384462482944,3.965125528108468,-5.601234195350697,5.031294415953243,7.387878700334506,-4.771841034339653,8.794954,7.3158875,7.843265,6.6276245,False,1.1287005,NOT_AVAILABLE,0,!,Gaia DR3 2443791384462483200,2.4437913844624835e+18,3.964699139823145,-5.602475345671597,5.046117108522281,7.176320371390998,-4.533504171278547,8.4883585,9.787304,10.030592,9.280323,False,1.0320076,NOT_AVAILABLE,0.0,.,True,True,4.7220813195827285,1.2156405000000001,0.7502690000000012,,,
1567,00503+3548,STF  62,AB,2020.9484,V,11.8567,0.0023,303.14,0.01,0.9,0.0,:,1,1,Gaia DR3 364092387797060224,Gaia DR3 364092387796561920,.,.,9.41,9.84,-37.0,-22.0,-31.0,-16.0,,.,43.04648650006177,34.88552708502482,12.568963908920116,35.80242999983129,12.565596381702294,35.804257146394406,Gaia DR3 364092387797060224,364092387797060224,12.569004372926704,35.802442043465675,6.828199951606986,-26.512308827919497,-17.648637310086066,31.849285,9.2917595,9.51895,8.908938,True,1.0192629,NOT_AVAILABLE,0,.,Gaia DR3 364092387796561920,3.640923877965619e+17,12.565623273673452,35.80422477497364,6.843916714504145,-26.55156113860988,-17.35445017691368,31.720062,9.759953,10.023808,9.332749,True,0.9714628,NOT_AVAILABLE,0.0,.,True,True,11.774608891334632,0.6100120000000011,0.691059000000001,9.402645435896307,9.88917063863762,0.48652520274131206
1572,00548+0926,STF  74,AB,2020.9429,V,3.1031,0.0008,299.82,0.01,1.2,0.0,*,1,1,Gaia DR3 2581869493492245120,Gaia DR3 2581869497787494656,.,.,8.57,9.6,-5.0,-35.0,-17.0,-30.0,,.,35.35533905932738,34.48187929913333,13.688269140121264,9.428622222223918,13.687456993549382,9.42907308244888,Gaia DR3 2581869493492245120,2581869493492245120,13.688175233511789,9.42865777641525,4.1348558377264775,-18.372719345859245,-29.411783221701395,34.678665,8.47791,8.621869,8.199402,True,1.0326725,NOT_AVAILABLE,0,!,Gaia DR3 2581869497787494656,2.5818694977874944e+18,13.6874161321987,9.429088015398424,2.5269957004858847,-19.225222915819884,-31.7769252208508,37.140034,9.445847,9.608011,9.0917425,False,4.1219263,NOT_AVAILABLE,0.0,.,True,True,3.109106796762559,0.42246700000000104,0.5162684999999989,8.539971024003872,,
1573,01055+1523,STF  87,AB,2021.8852,V,6.0175,0.0096,203.52,0.06,0.8,0.0246,*,3,1,Gaia DR3 2783518418493208832,Gaia DR3 2783518212334778880,.,.,9.24,9.93,7.0,-198.0,6.0,-197.0,NV,.,198.12369873389704,197.0913493789111,16.3746572680641,15.389175555566943,16.373960798813524,15.387647340307716,Gaia DR3 2783518418493208832,2783518418493208832,16.374680731131065,15.389173981217011,36.69810567392651,7.73391088734728,-199.0387475376644,199.18895,8.768527,9.335024,8.0555725,True,1.0163119,NOT_AVAILABLE,0,.,Gaia DR3 2783518212334778880,2.783518212334779e+18,16.373992107158337,15.387623150174807,36.878050087633646,3.701774897807228,-191.99115753522457,192.02684,9.213501,10.047191,8.313526,True,6.062667,NOT_AVAILABLE,1.0,.,True,True,6.073113816705196,1.2794515000000004,1.7336650000000002,9.127628985436733,9.832970200453662,0.7053412150169294
1583,01163-0709,STF 106,AB,2020.8583,V,4.6062,0.0012,306.44,0.02,0.2,0.0,*,1,1,Gaia DR3 2475490613928920832,Gaia DR3 2475490613928920576,.,.,9.78,9.9,2.0,-25.0,-19.0,-25.0,,.,25.079872407968907,31.400636936215164,19.070592291868525,-7.149083333331526,19.06946083304096,-7.148323333904804,Gaia DR3 2475490613928920832,2475490613928920832,19.07058927022885,-7.149150958163227,6.189000367733674,1.0655868064543232,-34.51967983694689,34.53612,9.588049,9.891169,9.115672,True,0.99147016,NOT_AVAILABLE,0,!,Gaia DR3 2475490613928920576,2.4754906139289206e+18,19.069550192660348,-7.14838309656765,3.761549741963359,6.364618068441541,-28.8817180218768,29.574686,9.720788,10.02407,9.244986,True,9.186871,NOT_AVAILABLE,0.0,.,True,True,4.6278875559068515,0.7754969999999997,0.7790839999999992,9.736288326668042,9.876567010012824,0.140278683344782
1584,01200+6355,STF 109AB,AB,2020.8884,V,7.2349,0.0029,10.65,0.02,1.5,0.0,:,1,1,Gaia DR3 524682383233139840,Gaia DR3 524682383233139200,.,.,9.86,10.54,2.0,-1.0,1.0,1.0,V,.,2.23606797749979,1.4142135623730951,20.01489519441847,63.88555111110978,20.01572895280003,63.88753507389009,Gaia DR3 524682383233139840,524682383233139840,20.01488686914701,63.885556047622565,4.042371964545029,2.089255564585863,-0.8217171277417401,2.2450407,9.62028,9.904594,9.165569,True,1.0457765,NOT_AVAILABLE,0,.,Gaia DR3 524682383233139200,5.246823832331392e+17,20.01571009585613,63.88752601510488,4.00846001640477,2.4056552813755725,-0.6816535004451126,2.5003657,10.400645,10.681181,9.955175,True,0.94278556,NOT_AVAILABLE,0.0,.,True,True,7.210849934291227,0.7390249999999998,0.7260059999999999,9.767525227470326,10.538859124881425,0.7713338974110986
1587,01234+5809,STF 115AB,AB,2020.8885,V,0.5149,0.0005,156.23,0.05,0.7,0.0,,1,1,Gaia DR3 413815219887300224,,.,$,7.1,7.3,126.0,-89.0,126.0,-89.0,NO,!,154.26276284314372,154.26276284314372,20.839686000685223,58.14282666226882,20.83979522318244,58.142695767370896,Gaia DR3 413815219887300224,413815219887300224,20.84037967755848,58.14258539314788,,,,,6.773649,6.4740324,5.884063,True,,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,True,False,,0.5899693999999993,,6.369254021348215,,
1592,01259+6808,STF 117CD,CD,2021.7978,V,2.8749,0.0044,252.95,0.09,1.6,0.0,:,1,1,Gaia DR3 531667443162413184,Gaia DR3 531667443162413312,.,.,9.18,10.0,0.0,0.0,0.0,0.0,NV,!,0.0,0.0,21.4965,68.12666666666667,21.4944507042871,68.12643250446988,Gaia DR3 531667443162413184,531667443162413184,21.49668452322319,68.12680674280425,1.921032231952281,-4.138633971164277,2.434293646880797,4.801466,9.8223295,9.982989,9.491329,True,1.2319484,NOT_AVAILABLE,0,!,Gaia DR3 531667443162413312,5.316674431624133e+17,21.49462764017904,68.12657043151808,1.8687877910308843,-4.006257146081234,0.6586990953105631,4.0600467,10.02735,10.703866,9.200504,False,0.9488235,NOT_AVAILABLE,0.0,.,True,True,2.8868849082176826,0.49165999999999954,1.5033619999999992,9.891716939926557,,
1593,01250-0557,STF 120,AB,2020.8583,V,7.4353,0.0181,278.13,0.14,4.3,0.0,*,1,1,Gaia DR3 2479044957064527488,Gaia DR3 2479044957064527360,.,.,6.83,10.0,14.0,-8.0,14.0,-8.0,,.,16.1245154965971,16.1245154965971,21.25252089217422,-5.946452222218152,21.25046522843642,-5.94616013590147,Gaia DR3 2479044957064527488,2479044957064527488,21.25250066326857,-5.946449177904465,9.02601579831324,13.641418145212452,-5.846469499349135,14.841479,6.7898493,6.8613844,6.639917,True,0.9826576,NOT_AVAILABLE,2,.,Gaia DR3 2479044957064527360,2.4790449570645274e+18,21.25044489293454,-5.946162837916983,9.044052699213086,14.111128368210716,-8.279690990800397,16.360844,10.110293,10.470327,9.564092,False,1.1824307,NOT_AVAILABLE,0.0,.,True,True,7.432780300510162,0.22146740000000076,0.9062349999999988,6.8185299254288445,,
1594,01269+0332,STF 122,AB,2020.943,V,5.989,0.0038,328.95,0.04,4.0,0.0,*,1,1,Gaia DR3 2560096418778511744,Gaia DR3 2560096418778511360,.,.,6.65,9.51,6.0,-17.0,6.0,-17.0,,.,18.027756377319943,18.027756377319943,21.723151717517336,3.535563333334122,21.7222920127536,3.536988577720538,Gaia DR3 2560096418778511744,2560096418778511744,21.723166328120083,3.535572427856738,5.354469965851573,6.731890908834469,-17.154951813742,18.42853,6.6477966,6.6082034,6.6899714,True,1.7218201,NOT_AVAILABLE,0,.,Gaia DR3 2560096418778511360,2.5600964187785114e+18,21.72230207095058,3.536981249859446,5.637184095223598,8.960197098723253,-17.96017857300217,20.071201,9.50153,9.694856,9.150655,True,1.0637378,NOT_AVAILABLE,0.0,.,True,True,5.94695393050654,-0.08176800000000028,0.5442009999999993,6.670558220464958,9.597450835429822,2.9268926149648635
1601,01393+5257,STF 139AB,AB,2020.9404,V,9.2805,0.004,39.16,0.02,1.4,0.0,:,1,1,Gaia DR3 407217501583164160,Gaia DR3 407217879540284416,.,.,9.89,10.27,2.0,-7.0,-3.0,-5.0,NU,.,7.280109889280518,5.830951894845301,24.828556420933367,52.9535522222218,24.83122177856599,52.9555599597745,Gaia DR3 407217501583164160,407217501583164160,24.82856610194674,52.95356125194748,1.992906498083005,3.101605642124236,-5.877918234048756,6.6460423,9.909139,9.997584,9.718026,True,1.2004114,NOT_AVAILABLE,0,.,Gaia DR3 407217879540284416,4.072178795402844e+17,24.831271128755013,52.955552574522414,1.4701592445853175,-5.652502215254973,-7.068875366950917,9.050955,9.817433,10.42863,9.063769,True,0.8802879,NOT_AVAILABLE,0.0,.,True,True,9.263330848103006,0.27955799999999975,1.3648609999999994,9.956244221279146,10.184318189125268,0.22807396784612166
1605,01466+6116,STF 153,AB,2020.9212,V,7.7791,0.0047,68.68,0.03,1.3,0.0,*,1,1,Gaia DR3 511217828255340672,Gaia DR3 511217832565211520,.,.,9.36,10.38,-4.0,1.0,-3.0,-2.0,,.,4.123105625617661,3.605551275463989,26.6438380243906,61.262504444439344,26.648034127197857,61.26327668478669,Gaia DR3 511217828255340672,511217828255340672,26.643888654360403,61.262497042669054,0.3488293690277365,-1.1636978149288877,-0.317676782594234,1.2062799,9.095495,9.425429,8.5714245,True,0.9263474,VARIABLE,0,.,Gaia DR3 511217832565211520,5.112178325652115e+17,26.648058878780173,61.26328286021624,0.3561704969847792,-1.2332656443924828,-0.5126613255707468,1.3355769,10.150362,10.518435,9.58039,True,0.9280427,VARIABLE,0.0,.,True,True,7.752605150853594,0.8540045000000003,0.9380450000000007,9.271170617692912,10.35140000317502,1.0802293854821077
1607,01450+4342,STF 154,AB,2020.9484,V,5.1597,0.0019,126.61,0.02,0.1,0.0,*,1,1,Gaia DR3 350164427333524096,Gaia DR3 350164427333524224,.,.,8.56,8.78,3.0,-16.0,1.0,-17.0,,.,16.278820596099706,17.029386365926403,26.26043511110917,43.70626222222184,26.2620143035396,43.7054030266251,Gaia DR3 350164427333524096,350164427333524096,26.260449287849102,43.70625754204607,5.114905097606334,1.3217552274941804,-16.49758415993859,16.550447,8.491807,8.673741,8.160751,True,0.9907337,NOT_AVAILABLE,0,.,Gaia DR3 350164427333524224,3.501644273335242e+17,26.26204796931318,43.705394868624055,5.109443268746214,0.8984523861818241,-16.402174591547826,16.426764,8.598518,8.771096,8.280733,True,1.0943656,NOT_AVAILABLE,0.0,.,True,True,5.1917516874497975,0.5129900000000003,0.4903630000000003,8.580232867587231,8.687729304323977,0.10749643673674569
1609,01535+1918,STF 180AB,AB,2020.8885,V,7.4203,0.002,0.6999999999999886,0.02,0.1,0.0,*,1,1,Gaia DR3 93806419367308544,Gaia DR3 93806419367307904,.,.,4.52,4.58,78.0,-97.0,77.0,-107.0,NT,.,124.47088012864695,131.8256424221024,28.382700628105127,19.293624444084006,28.38272260409702,19.295641040264425,Gaia DR3 93806419367308544,93806419367308544,28.38291710673696,19.293423012157074,19.62678828154372,77.13842849910289,-97.321044112294,124.18423,4.5623956,4.5520573,4.5804887,False,0.91625017,NOT_AVAILABLE,0,.,Gaia DR3 93806419367307904,9.38064193673079e+16,28.38294631835858,19.295477811463165,,,,,4.634965,4.62845,4.6626167,False,,NOT_AVAILABLE,0.0,.,True,True,7.397943365339526,-0.028431399999999662,-0.034166700000000105,,,
1625,02140+4729,STF 228,AB,2020.9485,V,0.5347,0.0089,312.47,0.24,0.8,0.0183,q,2,1,Gaia DR3 354756945666297216,Gaia DR3 354756949962752512,.,.,6.56,7.21,-77.0,-53.0,-77.0,-53.0,NO,.,93.47726996441436,93.47726996441436,33.50961860121014,47.48401444333338,33.50945648118833,47.48411472978032,Gaia DR3 354756945666297216,354756945666297216,33.509631517085225,47.483985490113085,,,,,6.4156613,6.154709,5.595574,True,,NOT_AVAILABLE,0,!,Gaia DR3 354756949962752512,3.547569499627525e+17,33.50918206659241,47.48421425863111,,,,,6.9929166,6.1521635,5.5892057,False,,NOT_AVAILABLE,0.0,.,True,True,1.3689033668474275,0.5591350000000004,0.5629578000000004,6.333210370987462,,
1631,02244+1130,STF 261,AB,2020.8803,V,2.7322,0.018,251.81,0.38,2.0,0.0,:,1,1,Gaia DR3 24724413031769600,Gaia DR3 24724408736156800,.,.,9.48,9.54,2.0,10.0,-23.0,-4.0,,.,10.198039027185567,23.345235059857504,36.09384240438273,11.501794444443616,36.09299322387823,11.501495302267257,Gaia DR3 24724413031769600,24724413031769600,36.09420814380871,11.50189174873032,5.194184391930353,-0.0837641872586171,2.859199594760798,2.8604264,9.328935,9.505808,8.986505,False,1.1862485,NOT_AVAILABLE,0,!,Gaia DR3 24724408736156800,2.47244087361568e+16,36.093437523156986,11.501650166996566,5.222206362306119,0.4089193651955511,4.163707209375311,4.183739,9.3320265,9.512406,8.98919,False,1.0110699,NOT_AVAILABLE,0.0,.,True,True,2.854249296609281,0.5193030000000007,0.5232159999999997,,,
1635,02249-0207,STF 266,AB,2020.8585,V,7.7606,0.0045,267.26,0.03,1.0,0.0,q,1,1,Gaia DR3 2493516351151864960,Gaia DR3 2493516351151865088,.,.,9.1,9.25,76.0,-15.0,3.0,-17.0,,.,77.46612162745726,17.26267650163207,36.22454634074786,-2.1121499999622464,36.2220669540834,-2.112261939100488,Gaia DR3 2493516351151864960,2493516351151864960,36.22450909975738,-2.1121271319460018,8.266755418811703,70.17268693570432,-13.439566169130869,71.44808,8.983141,9.219977,8.584123,False,1.0926102,NOT_AVAILABLE,0,.,Gaia DR3 2493516351151865088,2.493516351151865e+18,36.22236300152391,-2.1122356003028244,8.26804888804715,69.4127421375453,-14.461841717429474,70.90327,9.215204,9.460191,8.806468,False,1.0490762,NOT_AVAILABLE,0.0,.,True,True,7.730572877175074,0.6358540000000001,0.6537229999999994,,,
1637,02331+5828,STF 272,AB,2020.9405,V,1.9216,0.0018,215.99,0.05,1.7,0.0,:,1,1,Gaia DR3 458228106600944000,Gaia DR3 458228102310848768,.,.,8.33,8.36,-19.0,-3.0,-19.0,-3.0,,.,19.235384061671343,19.235384061671343,38.286130222647344,58.46245888878772,38.28553054327964,58.46202699734265,Gaia DR3 458228106600944000,458228106600944000,38.28584453477991,58.46220731679315,5.222150218454165,-16.365133226816607,-7.946059088690168,18.192236,8.337432,8.320422,8.016927,True,1.0373333,NOT_AVAILABLE,0,!,Gaia DR3 458228102310848768,4.582281023108488e+17,38.28645861400889,58.462639669438296,5.276800119260556,-16.89763966515497,-6.990533564565522,18.286547,8.356382,8.337057,8.068532,True,0.98740304,NOT_AVAILABLE,0.0,.,True,True,1.938985200564701,0.30349499999999985,0.26852500000000035,8.347771081275386,8.368343723923406,0.020572642648019723
1640,02410+6539,STF 282AB,AB,2020.9213,V,6.6658,0.0016,294.89,0.01,0.2,0.0,*,1,1,Gaia DR3 516128010972653824,Gaia DR3 516128010970194944,.,.,9.47,9.51,115.0,-64.0,112.0,-63.0,NVW,.,131.6092701902111,128.50291825480073,40.2614893345024,65.64382666163529,40.25738413483197,65.64461035340462,Gaia DR3 516128010972653824,516128010972653824,40.26212212053189,65.64370298392767,17.821900884525864,111.85661599041836,-61.19011399002631,127.49954,9.124377,9.518063,8.562566,True,0.9045808,NOT_AVAILABLE,0,.,Gaia DR3 516128010970194944,5.1612801097019494e+17,40.25803302846455,65.64447852928318,17.829548360611827,114.7073644450875,-63.14488411898586,130.93913,9.191059,9.595372,8.618187,True,1.0050131,NOT_AVAILABLE,0.0,.,True,True,6.682114854737975,0.9554969999999994,0.9771849999999986,9.33230657623903,9.405041301461504,0.07273472522247282
1644,02390+1452,STF 287,AB,2020.8886,V,6.7985,0.0152,73.6,0.13,2.9,0.0,*,1,1,Gaia DR3 81100806594183680,Gaia DR3 81100840953921664,.,.,7.36,9.61,21.0,-12.0,21.0,-12.0,NV,.,24.186773244895647,24.186773244895647,39.74917989634993,14.860391111091763,39.75105422896217,14.86092429749044,Gaia DR3 81100806594183680,81100806594183680,39.7492188803846,14.860386159403085,3.852294748895862,23.69194363976762,-12.51640602197393,26.794937,6.8700986,7.4751844,6.127467,True,0.9608866,NOT_AVAILABLE,0,.,Gaia DR3 81100840953921664,8.110084095392166e+16,39.75109916038041,14.860922041570024,3.637764274935048,23.15308563166169,-11.666456980431365,25.926271,9.670277,9.909724,9.256939,True,7.7733665,NOT_AVAILABLE,0.0,.,True,True,6.821095843708328,1.3477173999999996,0.6527850000000015,7.225378405024255,9.793293688952428,2.5679152839281727
