target_oid,wds_id,wds_comp,wsi_sep,target_ra,target_dec,target_mag,designation,source_id,ra,dec,parallax,pmra,pmdec,pm,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,has_xp_continuous,ruwe,phot_variable_flag,non_single_star,target_dm,target_sep
483,00308+4732,AB,0.873199999332428,7.689951815142239,47.529607777720685,8.489999771118164,Gaia DR3 390973763472251392,390973763472251392,7.689736898849545,47.529644787416586,20.108262899414846,-5.672104901605492,-52.21382951148972,52.52101,8.38623,7.9367437,7.149852,true,3.8452654,NOT_AVAILABLE,0,0.10376930236816406,0.5391306668869371
484,01036+6104,AB,1.312399983406067,15.90417157710529,61.07481999999522,6.059999942779541,Gaia DR3 426620514560103552,426620514560103552,15.904173822046792,61.07481337752894,1.2095595685357332,-0.7611498253815605,-2.0751198349170323,2.2103102,5.841658,6.084159,5.2990003,true,1.3285397,NOT_AVAILABLE,0,0.21834182739257812,0.02415920031722286
484,01036+6104,AB,1.312399983406067,15.90417157710529,61.07481999999522,6.059999942779541,Gaia DR3 426620514567407872,426620514567407872,15.90487215722554,61.07494979513055,,,,,8.681142,,,false,,NOT_AVAILABLE,0,2.6211419105529785,1.3062790502445567
485,01079+4650,AB,8.742300033569336,16.956385723816812,46.842102222116466,7.539999961853027,Gaia DR3 401249764784080000,401249764784080000,16.95630698559842,46.84211032096039,3.173481036022032,-22.490460670123557,-1.5108669374290742,22.541153,7.045849,7.665177,6.2916155,true,1.6483188,NOT_AVAILABLE,1,0.49415111541748047,0.1960680588467465
486,12084-1835,AB,1.7890000343322754,182.08904955516596,-18.581973333155,8.430000305175781,Gaia DR3 3519289953165284992,3519289953165284992,182.08924386807712,-18.58229652225594,8.113213986242979,59.44701758119392,-42.26153117546519,72.938225,8.824326,8.896761,8.340255,false,1.0147381,NOT_AVAILABLE,0,0.39432525634765625,1.339154301664167
486,12084-1835,AB,1.7890000343322754,182.08904955516596,-18.581973333155,8.430000305175781,Gaia DR3 3519290155029653120,3519290155029653120,182.08899990001507,-18.581832374111535,7.900125625540847,58.685333131008846,-45.352221901726736,74.16733,8.29957,8.444408,7.833094,true,1.2642043,NOT_AVAILABLE,0,0.1304302215576172,0.5349933731148588
487,11368-1221,AB,1.144700050354004,174.20778184821413,-12.350954444439422,9.5600004196167,Gaia DR3 3585412757099216384,3585412757099216384,174.20778034319696,-12.35082651442735,19.739585931958292,14.799364515328548,-43.4412566765243,45.892963,9.302519,9.254908,8.202884,true,1.2381221,NOT_AVAILABLE,0,0.25748157501220703,0.46057845438880474
487,11368-1221,AB,1.144700050354004,174.20778184821413,-12.350954444439422,9.5600004196167,Gaia DR3 3585412761395952896,3585412761395952896,174.20788117883012,-12.351143669605447,19.7730365491638,8.741549173964874,-55.212568442952616,55.90029,9.493771,9.314662,8.207803,true,1.3533835,NOT_AVAILABLE,0,0.06622982025146484,0.7655508468684031
488,14300-0343,AB,2.073699951171875,217.50188865419443,-3.720745555546896,9.920000076293945,Gaia DR3 3643030812821253376,3643030812821253376,217.50205620579868,-3.7208972465306536,4.453369046948779,-22.1358356911917,-16.965083043885798,27.889233,9.729576,9.960897,9.174506,false,1.611693,NOT_AVAILABLE,0,0.19042396545410156,0.8127191719862746
488,14300-0343,AB,2.073699951171875,217.50188865419443,-3.720745555546896,9.920000076293945,Gaia DR3 3643030812821869440,3643030812821869440,217.50169515839266,-3.7204238076313314,4.379116998958073,-22.24439542309687,-17.32763222838132,28.196808,9.793761,10.016653,9.223526,true,1.3050858,NOT_AVAILABLE,0,0.12623882293701172,1.3508622403192814
489,14300-0343,AB,2.0629000663757324,217.50188865419443,-3.720745555546896,9.920000076293945,Gaia DR3 3643030812821253376,3643030812821253376,217.50205620579868,-3.7208972465306536,4.453369046948779,-22.1358356911917,-16.965083043885798,27.889233,9.729576,9.960897,9.174506,false,1.611693,NOT_AVAILABLE,0,0.19042396545410156,0.8127191719862746
489,14300-0343,AB,2.0629000663757324,217.50188865419443,-3.720745555546896,9.920000076293945,Gaia DR3 3643030812821869440,3643030812821869440,217.50169515839266,-3.7204238076313314,4.379116998958073,-22.24439542309687,-17.32763222838132,28.196808,9.793761,10.016653,9.223526,true,1.3050858,NOT_AVAILABLE,0,0.12623882293701172,1.3508622403192814
490,20598+6152,AB,0.7871000170707703,314.94313838702686,61.86947888888673,8.760000228881836,Gaia DR3 2195644907293831168,2195644907293831168,314.9431438664949,61.86949462658125,2.1084892948926206,-2.6815173844553017,-8.867912624697274,9.26447,8.435773,8.160351,7.413756,true,1.1983273,NOT_AVAILABLE,0,0.32422733306884766,0.05741400014484302
490,20598+6152,AB,0.7871000170707703,314.94313838702686,61.86947888888673,8.760000228881836,Gaia DR3 2195644907296409088,2195644907296409088,314.9432575405328,61.869705135006356,2.1390124932721104,-2.4430753254127406,-8.673897608275553,9.011388,8.788883,8.164405,7.4069653,false,2.8093257,NOT_AVAILABLE,0,0.028882980346679688,0.8392196089369136
491,22141+3123,AB,2.7964000701904297,333.5251510552355,31.401685555542965,9.5,Gaia DR3 1895825468131469312,1895825468131469312,333.5261543646537,31.401664149071916,2.650480315818689,2.1735455722268426,-2.705205538365142,3.4702215,10.190682,10.261761,9.936067,false,1.1163243,NOT_AVAILABLE,0,0.6906824111938477,3.083860009675054
491,22141+3123,AB,2.7964000701904297,333.5251510552355,31.401685555542965,9.5,Gaia DR3 1895825472429454336,1895825472429454336,333.52524068189337,31.40170419833771,4.001739886257162,3.4397183343251685,-4.134183298782688,5.378023,9.447262,9.515317,9.222709,true,15.4435625,VARIABLE,0,0.052738189697265625,0.2834581330635396
492,01173+0150,AB,1.7365000247955322,19.331258893480477,1.8412333333340007,7.710000038146973,Gaia DR3 2535483026356345856,2535483026356345856,19.330746183790087,1.8412634511523307,2.496318584040265,-1.5967149675276042,-10.441987022190776,10.563361,10.545234,,,false,1.4486656,NOT_AVAILABLE,0,2.835233688354492,1.8479853480126582
492,01173+0150,AB,1.7365000247955322,19.331258893480477,1.8412333333340007,7.710000038146973,Gaia DR3 2535483026356345984,2535483026356345984,19.331232107546583,1.841215195966458,2.4163496354858895,-0.30859663005832516,-9.251561683978004,9.256707,6.9672437,7.787743,6.067235,true,0.9473131,NOT_AVAILABLE,0,0.7427563667297363,0.11641476437924196
493,01437+0934,AB,0.7752000093460083,25.93700551160592,9.568479999944053,9.479999542236328,Gaia DR3 2572481626990763264,2572481626990763264,25.936987316801748,9.568437755998803,19.263656735024576,-42.769136770667444,-44.968777258011805,62.059566,8.871634,8.710638,7.774149,false,2.8703582,NOT_AVAILABLE,0,0.6083660125732422,0.16522605908169755
493,01437+0934,AB,0.7752000093460083,25.93700551160592,9.568479999944053,9.479999542236328,Gaia DR3 2572481626991398528,2572481626991398528,25.937130488721984,9.568590426763837,19.236069066707472,-46.81102181883354,-31.89738415136859,56.64552,9.284872,8.723542,7.777507,false,3.315132,NOT_AVAILABLE,0,0.1951274871826172,0.5957078500166132
494,01535+1918,CD,1.7036999464035034,28.445722460810952,19.302376666666746,8.630000114440918,Gaia DR3 93806625525736704,93806625525736704,28.445910084484826,19.302835614609165,,,,,11.829249,,,false,,NOT_AVAILABLE,0,3.199249267578125,1.770926793876213
494,01535+1918,CD,1.7036999464035034,28.445722460810952,19.302376666666746,8.630000114440918,Gaia DR3 93806625525736832,93806625525736832,28.445757710398027,19.302390780307604,3.3967807657888813,3.506673776651685,-9.327121513279208,9.964535,8.263197,8.741328,7.5910215,false,0.9444293,NOT_AVAILABLE,0,0.3668031692504883,0.13009714351948842
495,02589+2137,AB,0.5396999716758728,44.7215020176917,21.617665555424608,7.46999979019165,Gaia DR3 108612683465493376,108612683465493376,44.72140913162973,21.617644494529426,,,,,7.333742,6.7640357,6.4648833,false,,NOT_AVAILABLE,0,0.13625764846801758,0.3199822143565213
496,03143+2257,BC,1.9372999668121338,48.57882673046242,22.96321333332789,10.430000305175781,Gaia DR3 110492504751263104,110492504751263104,48.57884640579197,22.96344529340812,5.2428949022782945,-9.771484162084924,-18.916577225653338,21.291285,10.574522,10.714474,9.941653,false,1.0666624,NOT_AVAILABLE,0,0.14452171325683594,0.8375991957442722
496,03143+2257,BC,1.9372999668121338,48.57882673046242,22.96321333332789,10.430000305175781,Gaia DR3 110492504754096384,110492504754096384,48.57872272415226,22.962924333300123,5.233126370516177,-11.045995007930618,-21.530980014938446,24.199114,10.952375,11.180467,10.221559,false,0.8417748,NOT_AVAILABLE,0,0.5223751068115234,1.0960321241043611
497,03143+2257,BC,2.618799924850464,48.57882673046242,22.96321333332789,10.430000305175781,Gaia DR3 110492504751263104,110492504751263104,48.57884640579197,22.96344529340812,5.2428949022782945,-9.771484162084924,-18.916577225653338,21.291285,10.574522,10.714474,9.941653,false,1.0666624,NOT_AVAILABLE,0,0.14452171325683594,0.8375991957442722
497,03143+2257,BC,2.618799924850464,48.57882673046242,22.96321333332789,10.430000305175781,Gaia DR3 110492504754096384,110492504754096384,48.57872272415226,22.962924333300123,5.233126370516177,-11.045995007930618,-21.530980014938446,24.199114,10.952375,11.180467,10.221559,false,0.8417748,NOT_AVAILABLE,0,0.5223751068115234,1.0960321241043611
498,03356+3141,AB,1.0048999786376953,53.907875916819684,31.68019444400871,7.550000190734863,Gaia DR3 121299707619263872,121299707619263872,53.90790734308097,31.68022205934409,10.4523794909119,60.692723306395045,2.65774785881778,60.75089,7.618358,7.080639,6.514781,false,1.5963905,NOT_AVAILABLE,0,0.06835794448852539,0.13839283770404204
498,03356+3141,AB,1.0048999786376953,53.907875916819684,31.68019444400871,7.550000190734863,Gaia DR3 121299707620318080,121299707620318080,53.908130742764435,31.680440534406873,10.730972074384958,60.06146524530959,-0.39834301042385906,60.062786,7.437012,7.0240974,6.489787,false,1.0966902,NOT_AVAILABLE,0,0.11298799514770508,1.1808134918182653
499,03463+2411,AB,1.0836000442504883,56.56675436731333,24.18967888886663,8.130000114440918,Gaia DR3 65230764996027776,65230764996027776,56.56677710161743,24.189728475046618,7.399226753718945,19.60554501391406,-43.75937028293768,47.9506,8.228746,8.105177,7.6610856,true,1.2529333,NOT_AVAILABLE,0,0.09874629974365234,0.19349313954544148
499,03463+2411,AB,1.0836000442504883,56.56675436731333,24.18967888886663,8.130000114440918,Gaia DR3 65230764998207232,65230764998207232,56.566787224157245,24.189434810498856,7.39543822777499,20.755873830415954,-50.03176368981576,54.16626,9.408872,8.081759,7.6784315,false,1.4792432,NOT_AVAILABLE,0,1.2788715362548828,0.8852820963879963
500,03463+2411,AB,1.0713000297546387,56.56675436731333,24.18967888886663,8.130000114440918,Gaia DR3 65230764996027776,65230764996027776,56.56677710161743,24.189728475046618,7.399226753718945,19.60554501391406,-43.75937028293768,47.9506,8.228746,8.105177,7.6610856,true,1.2529333,NOT_AVAILABLE,0,0.09874629974365234,0.19349313954544148
500,03463+2411,AB,1.0713000297546387,56.56675436731333,24.18967888886663,8.130000114440918,Gaia DR3 65230764998207232,65230764998207232,56.566787224157245,24.189434810498856,7.39543822777499,20.755873830415954,-50.03176368981576,54.16626,9.408872,8.081759,7.6784315,false,1.4792432,NOT_AVAILABLE,0,1.2788715362548828,0.8852820963879963
501,03479+2407,AB,1.8650000095367432,56.99711797860992,24.099073333327066,10.100000381469727,Gaia DR3 66712872313288704,66712872313288704,56.99745261958569,24.098812647903436,6.31690458099838,-7.87427793536661,-19.01735997136127,20.583105,11.297221,,,false,1.4607636,NOT_AVAILABLE,0,1.197220802307129,1.445709987060952
501,03479+2407,AB,1.8650000095367432,56.99711797860992,24.099073333327066,10.100000381469727,Gaia DR3 66712872313875456,66712872313875456,56.997006319300915,24.099146835719896,6.420860042893267,-7.513744141943574,-20.569819376434797,21.899174,10.187555,10.461978,9.698644,true,0.9760527,NOT_AVAILABLE,0,0.087554931640625,0.45239474089700227
502,04518+1339,AB,0.8447999954223633,72.95841163513133,13.65511888855085,6.409999847412109,Gaia DR3 3296520066926319104,3296520066926319104,72.95873165305187,13.655005981699427,22.671066721414675,93.36783697514684,-29.059900250091356,97.78564,6.3084307,6.3946776,5.7463417,true,12.761127,NOT_AVAILABLE,0,0.10156917572021484,1.1910062286123408
503,06238-1947,AB,0.8503000140190125,95.94856444023726,-19.785431111110334,6.849999904632568,Gaia DR3 2938575323517692672,2938575323517692672,95.94853626039293,-19.785360777979317,2.978301751414823,-4.554246653986487,7.513376133013039,8.785897,6.869721,6.52254,6.701317,true,1.5949359,VARIABLE,0,0.019721031188964844,0.27059607304838224
503,06238-1947,AB,0.8503000140190125,95.94856444023726,-19.785431111110334,6.849999904632568,Gaia DR3 2938575327816136064,2938575327816136064,95.94863837372394,-19.78557198677817,3.086921013704026,-4.733960332228949,6.927172402603894,8.390238,8.1208515,6.5292635,6.693709,false,1.1156065,NOT_AVAILABLE,0,1.2708516120910645,0.5656216380984065
504,07018-1053,AB,0.8395000100135803,105.45783426751387,-10.882283333330992,7.159999847412109,Gaia DR3 3046121270253176320,3046121270253176320,105.45776479529162,-10.882216232968664,,,,,7.5662184,6.8111763,6.050417,false,,NOT_AVAILABLE,0,0.4062185287475586,0.34448869137269006
504,07018-1053,AB,0.8395000100135803,105.45783426751387,-10.882283333330992,7.159999847412109,Gaia DR3 3046121274550600192,3046121274550600192,105.45795773539342,-10.882357727964033,6.354073878467372,-7.503443535842156,2.56221818842432,7.928848,6.8551702,6.80814,5.88906,false,2.5767646,NOT_AVAILABLE,0,0.30482959747314453,0.5121059389892706
505,07148-1529,AB,0.39320001006126404,108.70116634313018,-15.476141111093037,8.289999961853027,Gaia DR3 3031308172871072256,3031308172871072256,108.70130312258193,-15.476262253865677,,,,,7.7646756,7.4118843,6.8433905,true,,NOT_AVAILABLE,0,0.5253243446350098,0.6445114901649112
506,08216+3356,AB,1.5388000011444092,125.40431607317994,33.93675999998624,7.300000190734863,Gaia DR3 901823766429149696,901823766429149696,125.40433887600825,33.9367594236831,3.322193314895197,-4.944950776989458,-3.5192938814144052,6.069429,6.9515243,7.422189,6.298401,false,0.95769393,NOT_AVAILABLE,0,0.34847593307495117,0.06813806333987525
506,08216+3356,AB,1.5388000011444092,125.40431607317994,33.93675999998624,7.300000190734863,Gaia DR3 901823770725078912,901823770725078912,125.40471837284784,33.93646050271651,3.7042827103104905,-5.252892686899392,-2.8836943399866772,5.9923763,10.641942,,,false,1.1532353,NOT_AVAILABLE,0,3.3419418334960938,1.614395017393246
507,07205+0024,"AB,E",52.492000579833984,110.12943166600543,0.4036077777782166,6.900000095367432,Gaia DR3 3111461883331493760,3111461883331493760,110.12943967645964,0.4035957047416295,2.8268737724625677,-4.576911873942469,-5.608697119643218,7.2391715,7.462525,6.8630877,6.862626,false,1.3047522,NOT_AVAILABLE,0,0.5625247955322266,0.05215931719489019
507,07205+0024,"AB,E",52.492000579833984,110.12943166600543,0.4036077777782166,6.900000095367432,Gaia DR3 3111461883334134528,3111461883334134528,110.12945186734059,0.40340543297733017,,,,,7.7717166,6.8489084,6.856383,false,,NOT_AVAILABLE,0,0.8717164993286133,0.7320623868495042
508,07344+3307,AB,0.8149999976158142,113.6028378526168,33.12243999999628,7.949999809265137,Gaia DR3 892720978382076416,892720978382076416,113.60283444715706,33.122441253559195,6.44226055136372,-9.26839959269928,-27.169438497882787,28.706821,7.967249,7.9095907,7.682977,false,0.89539397,VARIABLE,0,0.017249107360839844,0.011215505336802925
509,08399+1933,AB,0.8227999806404114,129.98521935792664,19.552878888823656,7.309999942779541,Gaia DR3 661271208050524544,661271208050524544,129.98521198044588,19.55294022237725,6.98346024662325,-41.75602462070834,-12.722133736963736,43.651096,7.343161,7.380843,7.119603,true,4.4736185,NOT_AVAILABLE,0,0.033161163330078125,0.22221466768435946
510,08516-0711,AB,1.1812000274658203,132.8932625841247,-7.177297777715631,5.75,Gaia DR3 5757113251781183104,5757113251781183104,132.89315106471793,-7.177248227309961,7.899097051723447,-49.8132683552829,-5.41730669026853,50.106976,5.726594,5.6444855,5.4740424,true,0.91875565,NOT_AVAILABLE,0,0.023406028747558594,0.4364424588814572
510,08516-0711,AB,1.1812000274658203,132.8932625841247,-7.177297777715631,5.75,Gaia DR3 5757113256075639424,5757113256075639424,132.89343107549715,-7.177407388262551,,,,,7.3534393,,,false,,NOT_AVAILABLE,0,1.6034393310546875,0.7196457562395832
511,09296-0307,AB,0.9383999705314636,142.40179166666667,-3.1223599999995852,7.789999961853027,Gaia DR3 3837668697632390912,3837668697632390912,142.40185331738485,-3.1222293683464835,3.090963298182136,-1.464794639591319,-3.14236763291958,3.4670012,8.883781,7.634116,6.7375827,false,1.5832915,NOT_AVAILABLE,0,1.0937814712524414,0.5198749518030101
511,09296-0307,AB,0.9383999705314636,142.40179166666667,-3.1223599999995852,7.789999961853027,Gaia DR3 3837668697633324544,3837668697633324544,142.40171666015394,-3.122444607300591,2.880739032238283,-2.2032378449288186,-3.937141701412177,4.5116897,7.483615,7.587833,6.711387,true,1.0043923,NOT_AVAILABLE,0,0.3063850402832031,0.40677898311652266
512,11292-1721,BC,0.9711999893188477,172.30761664865022,-17.35122333326976,8.449999809265137,Gaia DR3 3547999331345345280,3547999331345345280,172.30767429927695,-17.351162173257126,8.307039913487891,35.94865615416248,-16.59364454932314,39.59362,8.431669,8.208201,7.5901146,false,1.0659156,NOT_AVAILABLE,0,0.01833057403564453,0.2961761362727613
512,11292-1721,BC,0.9711999893188477,172.30761664865022,-17.35122333326976,8.449999809265137,Gaia DR3 3547999335639856384,3547999335639856384,172.3075793052198,-17.351421310638084,8.145364660231033,38.6667683627044,-18.331530230074552,42.792103,9.021169,8.225527,7.6150894,false,1.2725697,NOT_AVAILABLE,0,0.5711688995361328,0.7241777300812527
513,11292-1721,BC,1.0081000328063965,172.30761664865022,-17.35122333326976,8.449999809265137,Gaia DR3 3547999331345345280,3547999331345345280,172.30767429927695,-17.351162173257126,8.307039913487891,35.94865615416248,-16.59364454932314,39.59362,8.431669,8.208201,7.5901146,false,1.0659156,NOT_AVAILABLE,0,0.01833057403564453,0.2961761362727613
